Total.Profit	Order.Lag	OrderDaysSince2000	Units.Sold	Region_Asia	Region_Australia.and.Oceania	Region_Europe	Region_Middle.East.and.North.Africa	Region_North.America	Region_Sub.Saharan.Africa	Sales.Channel_Offline	Order.Priority_C	Order.Priority_H	Order.Priority_L	Item.Type
0.14750187966107742	-0.2772879404007617	0.09725951231180613	-0.7962552466533097	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Household
-0.42203972782283783	-0.20875070662727765	1.3739519308806492	-0.3402617776178924	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Meat
-0.3584280951488747	1.2990684363893712	-1.5764300551703494	-1.1973510820952982	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Household
0.4535874674687536	0.9563822675219509	-1.4403167469714995	1.3519577778995477	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Vegetables
-0.49615870101249	-0.20875070662727765	-0.7887372993899675	-1.0007489317888316	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Baby Food
-0.7773961388423848	1.6417546052567913	0.08969766185631446	-0.4260393301076248	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Personal Care
0.4324856176304986	0.6136960986545308	1.2151530713153242	1.3080396710248048	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Vegetables
1.0928362045000801	0.6136960986545308	1.5390523324922172	1.4154331667419497	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Cereal
1.1374922254217028	-0.6199741092681819	0.38839075484823526	1.238388298403142	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Baby Food
0.5545431780069686	0.9563822675219509	-0.5606214773159689	1.1004579939996526	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Clothes
-1.0195528601037374	-0.34582517417424574	0.6795219973846645	-1.4097363020598754	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Fruits
0.6511018254735514	-0.34582517417424574	1.5390523324922172	0.5717251604529421	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Baby Food
-0.7145560989595509	-1.0311975119090862	-0.17622741249514248	0.8815536800458553	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Beverages
0.2001134774276964	1.7102918390302753	-0.8278068600766744	-0.8000294589628579	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Cosmetics
0.3123943693125674	-0.9626602781356021	-0.011127010883574425	-0.6655302566589576	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Household
0.11332013882689138	-1.2368092132295383	-1.7541335408744037	0.6437783045443173	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Vegetables
-0.849222191145575	-0.894123044362118	0.6858235394309075	-0.2483082413488993	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Beverages
0.1029477297746932	0.9563822675219509	-1.09499224283738	-0.8734550438940688	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cosmetics
-0.8982041142644325	-0.825585810588634	-1.1781725978477884	-1.498601846439238	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Clothes
-0.18507320654218354	-1.6480326158704424	-1.6885975035934757	0.02274882451865495	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Vegetables
0.8239720628259506	0.2710099297871106	-0.8303274768951716	-0.3285960304792888	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Cosmetics
-0.906433810631833	-0.7570485768151499	-1.6797753447287356	-0.7283194250814417	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Beverages
0.2635263297068284	0.7507705662014988	0.3518418109800256	1.3450955737003691	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Snacks
1.9627183016751657	-1.0311975119090862	1.4205833420228478	0.5319243760977063	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Cosmetics
-0.4721270600474758	-0.34582517417424574	-1.6142393074478076	-0.9678103516327744	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Baby Food
2.9913563402908427	0.6136960986545308	0.6543158291996922	1.458321942986816	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Household
-0.20777900943231986	0.6822333324280148	0.7072487823881339	-0.605485969916145	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Baby Food
0.5179447355359922	1.230531202615887	0.2837851568806006	0.5628042949940099	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cereal
-0.7614937594840616	1.230531202615887	1.5642585006771894	-0.34266354908760494	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Personal Care
-0.5727593476758139	-1.3053464470030223	-1.5121543262986703	0.6468662964339476	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Personal Care
0.3073464388524997	-0.34582517417424574	-0.42324786070787024	1.3351453776115603	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Meat
-1.021082179108269	-1.3053464470030223	1.4306658092968367	-1.4931120830798954	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Fruits
1.1767654550053126	-1.4424209145499902	1.2882509590517437	-0.06199939734120062	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Cosmetics
-0.9793080822004618	0.9563822675219509	-1.3936853358293009	-1.339741819228254	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Beverages
-0.49302537672791247	1.5732173714833073	0.18926202618695473	-1.3040583573925253	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Household
-0.04431378495154631	-1.0997347456825701	1.183645361084109	-0.38143500281296394	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Baby Food
-0.6173495088817557	-0.825585810588634	0.85596517467947	1.6971266491182306	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Beverages
0.01470633919362289	0.8878450337484669	0.561053006915295	0.7522011308913389	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Snacks
-0.6651632968690336	0.06539822846665848	-1.3848631769645605	0.16239467997193924	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Personal Care
-0.4645522787512747	-1.2368092132295383	-0.8378893273506633	-1.1424534485018696	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Office Supplies
0.06797938055202819	0.06539822846665848	-0.11447230044196054	-0.10454506337610789	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cereal
-0.9913911203309319	-0.825585810588634	0.5534911564598033	-1.548009716673324	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Personal Care
-0.5635974830249281	-0.825585810588634	1.5743409679511784	0.6949017258281978	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Personal Care
0.31953962618231263	-0.9626602781356021	-1.4617419899287258	1.4785654453743926	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Snacks
-0.8450918311969602	-1.5794953820969584	1.4823384540760298	-0.21365411014304744	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Beverages
1.0609246914147958	-0.2772879404007617	-1.6722134942732438	0.4451174929780971	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Office Supplies
-0.7956008401568154	-0.5514368754946979	-1.7087624381414537	-1.315037884111211	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Clothes
-0.3175104095716621	0.13393546224014252	-1.0080309625992259	-0.989426294860187	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Office Supplies
-0.37737733506512205	1.6417546052567913	-1.513414634707919	-0.2376718248401725	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Meat
0.4626938919228153	-0.2772879404007617	0.4778726519048867	1.6919799959688469	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Meat
0.043830147874202016	1.4361429039363391	-1.091211317609634	-0.6133775047452004	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Office Supplies
-0.12935113431304135	-0.894123044362118	0.14263061504475613	0.1387200754847731	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Vegetables
-0.963515590900658	-0.14021347285379362	0.8458827074054811	1.6453170074144323	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Fruits
0.5322881041781544	-0.41436240794772977	-0.2883948609182689	0.5840771280114635	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Cereal
0.6053653605088724	-1.3053464470030223	-0.5051679073090299	1.1913821996387688	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Clothes
-0.8406343140246926	0.06539822846665848	-1.746571690418912	-0.17625509725752414	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Beverages
-0.9864239084994011	0.6136960986545308	1.40041840747487	0.3963958431639291	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Fruits
-0.3814703257618972	-0.003139005306825558	-0.7988197666639564	-1.0559896755922193	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Office Supplies
-0.9316658115060439	-1.3053464470030223	-0.14093877703618138	-0.9400184246261011	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Beverages
-0.9957445728850437	-0.003139005306825558	-0.08674551543849109	-0.11175037778524541	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Fruits
0.6488998338218239	0.8878450337484669	-0.23168098250208136	1.2692682172994458	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Clothes
-0.6202652506322118	1.3676056701628552	-1.3709997844628259	-1.4049327591204506	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Household
-0.9629302959729977	-1.4424209145499902	-0.37787675797492026	1.677226256940613	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Fruits
-0.4579694931012177	-0.5514368754946979	1.3210189776922074	-1.276266430385852	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Household
-0.9120363780868846	1.3676056701628552	-0.8782191964466188	-0.775325523845815	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Beverages
1.055127025650524	0.8193077999749828	1.0979443892552034	1.3595062025186442	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Cereal
-0.7513612866204745	-1.168271979456054	-1.5310589524373994	0.5727544910828188	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Beverages
2.1554964530208807	-0.9626602781356021	-1.3268889901391243	1.584243390041743	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Office Supplies
-0.18765646379618792	-1.0311975119090862	-0.9235902991795688	-0.4836818453807249	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Cereal
-0.9665489504780083	-1.0997347456825701	-0.6778301593760897	-1.232691433721068	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Beverages
2.582944522675177	-0.003139005306825558	-0.43459063639110773	1.000612922901604	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cosmetics
-0.6963136366820454	-0.7570485768151499	-1.3747807096905715	-9.257799685111834e-4	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Personal Care
1.147962927879858	1.230531202615887	-0.5555802436789744	0.5356985884072545	-0.4097777726262929	3.3191907030294185	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Office Supplies
-1.0028121664738867	-0.34582517417424574	0.020380699347640852	-0.4970631435691232	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Fruits
3.047887165650295	-0.7570485768151499	-0.9525773925922869	1.3519577778995477	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cosmetics
-0.11409150086354335	0.6136960986545308	0.8610064083164645	-0.7777272953155275	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Office Supplies
2.152055295933588	-1.6480326158704424	-0.2808330104627772	0.6750013336505798	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Cosmetics
-0.781714337385327	0.06539822846665848	-0.6753095425575925	-1.4725254704823596	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Office Supplies
0.15126345653877724	0.40808439733407864	0.14515123186325335	0.018974612209106727	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Cereal
-0.9739439102031627	0.20247269601362655	1.5113255474887477	1.0767833895124863	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Fruits
-0.9759019179835149	1.161993968842403	-0.22790005727433554	-1.674617384148169	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Office Supplies
2.5321675436498174	0.7507705662014988	0.4035144557592186	1.0942820102203918	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Household
-0.761087763845801	0.6822333324280148	-1.0055103457807286	-1.1760782490778445	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	2.682402275426472	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Vegetables
1.950913117380876	-1.3738836807765062	0.26235991392337416	0.523003510638774	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Cosmetics
-0.9362890486448903	-0.0716762390803096	-0.9021650562223424	-1.2591109198879056	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Personal Care
-0.7158163123454887	-1.2368092132295383	-0.6072528884581675	-1.267002454716961	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cereal
-0.8684835726881249	0.6136960986545308	-1.2348864762639757	-0.4099131502395551	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Beverages
0.04086293526743853	-0.14021347285379362	0.34554026893378254	-0.6164654966348307	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Office Supplies
0.11459568117916742	-1.4424209145499902	0.9278027540066408	0.31336317235386824	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Clothes
0.3281766500061734	1.5732173714833073	-0.41190508502463274	0.1291129896059231	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	-0.5538831224453842	1.7063940326545877	-0.5702108081724622	Baby Food
2.197005805361846	0.6822333324280148	-0.8630954955356355	0.7089692444365138	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	1.7001389277176309	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Cosmetics
-0.4452194490794212	0.9563822675219509	1.3802534729268923	-0.5186790867965358	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Vegetables
3.1564040520478076	1.093456735068919	1.5226683231719853	1.4339611180797318	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	-0.5702108081724622	Cosmetics
-0.6499153364143451	-0.688511343041666	0.47913296031413527	0.2423393588923698	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Personal Care
-0.9832016396503471	1.5046801377098231	-0.2026938890893633	0.572068270662901	-0.4097777726262929	-0.3012180044634027	1.6609776086815118	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	-0.5538831224453842	-0.5859139101914463	1.7533866171431942	Fruits
-0.9139993214288006	-1.0311975119090862	-0.5001266736720356	-0.7917948139238437	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	0.9983014328341526	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Beverages
0.5952783261485705	1.161993968842403	0.44006339962742835	0.4952115836321008	2.4398590328416683	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Baby Food
0.7425803960446962	-0.5514368754946979	-1.6066774569923161	0.8959643088641304	-0.4097777726262929	-0.3012180044634027	-0.6019346647265424	-0.37272560091347334	-0.14715584481931773	-0.5880695887260177	-1.0015011169137493	1.8050739578160475	-0.5859139101914463	-0.5702108081724622	Cereal
